inconcinnity, -3, 0.000121669302834895
revered, 3, 0.000121669302834895
uncommonness, -3, 0.000121669302834895
blessedness, 3, 0.000121669302834895
degenerate, 3, 0.00217391304347824
excitability, 6, 0.000121669302834895
unfussiness, -3, 0.000121669302834895
discontinuation, -3, 0.000121669302834895
unstable, -3, 0.000621890547263693
mindfully, 3, 0.000121669302834895
invalidation, -3, 0.000121669302834895
aestheticism, 3, 0.000121669302834895
misreading, -3, 0.000121669302834895
unsuited, -3, 0.000121669302834895
deal, 3, 0.000121669302834895
inexpectation, -3, 0.000121669302834895
indiscretion, -3, 0.000121669302834895
concinnate, 3, 0.000121669302834895
infrequently, -3, 0.000121669302834895
plicate, 3, 0.000121669302834895
disheartening, -3, 0.000121669302834895
angelic, 3, 0.000621890547263693
unextremeness, -3, 0.000121669302834895
immateriality, -3, 0.000121669302834895
personal, 3, 0.000121669302834895
commendable, 6, 0.000621890547263693
unmilitary, -3, 0.000121669302834895
unrigorousness, -3, 0.000121669302834895
unpersuaded, -3, 0.000121669302834895
somnolence, 3, 0.000121669302834895
unyoke, -3, 0.000121669302834895
unpoetical, -3, 0.000121669302834895
sentimental, 3, 0.000121669302834895
unalert, -3, 0.000121669302834895
inconvenience, -3, 0.000121669302834895
unaccountability, -3, 0.000121669302834895
inbound, -3, 0.000121669302834895
compelled, 3, 0.000121669302834895
unverifiable, -3, 0.000121669302834895
ungraceful, -3, 0.000121669302834895
unadvantageous, -3, 0.000121669302834895
unhurtful, -3, 0.000121669302834895
disrespect, -3, 0.000121669302834895
seduceability, 3, 0.000121669302834895
inhale, -3, 0.000121669302834895
logic, 3, 0.000621890547263693
undeveloped, -3, 0.000121669302834895
ballast, 3, 0.000121669302834895
discourtesy, -3, 0.000121669302834895
inedible, -3, 0.000121669302834895
set, 3, 0.000121669302834895
teach, 3, 0.000121669302834895
infixation, -3, 0.000121669302834895
idealistic, 3, 0.000121669302834895
inaptitude, -3, 0.000121669302834895
unbenignantly, -3, 0.000121669302834895
misprize, -3, 0.000121669302834895
allayed, 3, 0.000121669302834895
uncorrectness, -3, 0.000121669302834895
slaked, 3, 0.000121669302834895
pious, 3, 0.000621890547263693
stained, 3, 0.000121669302834895
leader, 3, 0.000121669302834895
disproportionate, -3, 0.000621890547263693
undeflected, -3, 0.000121669302834895
unintentional, -3, 0.000121669302834895
unhealthful, -3, 0.000121669302834895
untactful, -3, 0.000121669302834895
wonder, 3, 0.000621890547263693
unprovidential, -3, 0.000121669302834895
beguiling, 3, 0.000121669302834895
unacceptable person, -3, 0.000121669302834895
representation, 3, 0.000121669302834895
fidelity, 3, 0.000621890547263693
susceptible, 6, 0.00217391304347824
dispositional, -3, 0.000121669302834895
unreasoning, -3, 0.000121669302834895
invented, 3, 0.000121669302834895
maculacy, 3, 0.000121669302834895
gracefully, 6, 0.000121669302834895
teachable, 3, 0.000121669302834895
disobedient, -3, 0.000621890547263693
detached, 3, 0.000121669302834895
unassailability, -3, 0.000121669302834895
uncleverness, -3, 0.000121669302834895
demonstratable, 3, 0.000121669302834895
obligingness, 3, 0.000121669302834895
wearying, 3, 0.000121669302834895
unlovely, -3, 0.000121669302834895
deeds, 3, 0.000121669302834895
wearied, 3, 0.000121669302834895
nonpros, -3, 0.000121669302834895
sight, 3, 0.000121669302834895
religion, 3, 0.000121669302834895
protected, 3, 0.000121669302834895
inopportune, -3, 0.000121669302834895
perfect, 3, 0.000621890547263693
immaterialize, -3, 0.000121669302834895
unconformity, -3, 0.000121669302834895
unmagnanimousness, -3, 0.000121669302834895
unworthy, -3, 0.000621890547263693
heaviness, 3, 0.000121669302834895
illusion, 3, 0.000121669302834895
unmindfulness, -3, 0.000121669302834895
unsoundness, -3, 0.000121669302834895
disassociation, -3, 0.000121669302834895
unerroneousness, -3, 0.000121669302834895
tamable, 3, 0.000121669302834895
shameless, -3, 0.000621890547263693
nonliving, -3, 0.000121669302834895
repentant, 3, 0.000121669302834895
medicable, 3, 0.000121669302834895
nonbelligerent, -3, 0.000121669302834895
indefinable, -3, 0.000121669302834895
adherent, 3, 0.000621890547263693
disbeliever, -3, 0.000121669302834895
dislikable, -3, 0.000121669302834895
undumbfounded, -3, 0.000121669302834895
deniability, 3, 0.000121669302834895
regular, 6, 0.000121669302834895
nonreversible, -3, 0.000121669302834895
unofficially, -3, 0.000121669302834895
tilling, 3, 0.000121669302834895
acquisitiveness, 3, 0.000121669302834895
inequality, -3, 0.000621890547263693
discontinuously, -3, 0.000121669302834895
unfavorable, -3, 0.000621890547263693
unmodifiability, -3, 0.000121669302834895
disrobe, -3, 0.000121669302834895
inefficiency, -3, 0.000621890547263693
anxious, 3, 0.00217391304347824
nondurable, -3, 0.000121669302834895
indecorousness, -3, 0.000121669302834895
dissemination, -3, 0.000121669302834895
unskepticalness, -3, 0.000121669302834895
duplicated, 3, 0.000121669302834895
unsuccess, -3, 0.000121669302834895
cursive, 6, 0.000121669302834895
infestive, -3, 0.000121669302834895
invent, -3, 0.000121669302834895
influenceability, 3, 0.000121669302834895
trustfulness, 6, 0.000121669302834895
reticent, 3, 0.000121669302834895
flustered, 3, 0.000121669302834895
distort, -3, 0.000621890547263693
unpinion, -3, 0.000121669302834895
unspecific, -3, 0.000121669302834895
troublesomeness, 3, 0.000121669302834895
simulation, 3, 0.000121669302834895
imponderable, -3, 0.000121669302834895
unaware, -3, 0.000121669302834895
unperturbed, -3, 0.000121669302834895
profound, 3, 0.000621890547263693
dismay, -3, 0.000121669302834895
mortality, 3, 0.000121669302834895
undesired, -3, 0.000121669302834895
govern, 3, 0.000121669302834895
discriminating, 6, 0.000121669302834895
faithless, -3, 0.000121669302834895
unflustered, -3, 0.000121669302834895
incorporeal, -3, 0.000121669302834895
unpayable, -3, 0.000121669302834895
disease, -3, 0.000621890547263693
dissimilitude, -3, 0.000121669302834895
unsanctioned, -3, 0.000121669302834895
adorned, 3, 0.000121669302834895
inflectional, -3, 0.000121669302834895
explicable, 3, 0.000121669302834895
unsymmetric, -3, 0.000121669302834895
unbelievable, -3, 0.000621890547263693
inelasticity, -3, 0.000121669302834895
unpretended, -3, 0.000121669302834895
misadvised, -3, 0.000121669302834895
unready, -3, 0.000121669302834895
untalkativeness, -3, 0.000121669302834895
inconsistently, -3, 0.000121669302834895
ingloriously, -3, 0.000121669302834895
indecisively, -3, 0.000121669302834895
incorruption, -3, 0.000121669302834895
dismask, -3, 0.000121669302834895
unclotted, -3, 0.000121669302834895
combatant, 3, 0.00217391304347824
uncircumscribed, -3, 0.000121669302834895
unjoyful, -3, 0.000121669302834895
maimed, 3, 0.000121669302834895
undecorated, -3, 0.000121669302834895
tenability, 3, 0.000121669302834895
unconsolidated, -3, 0.000121669302834895
piety, 3, 0.000621890547263693
unreasonably, -3, 0.000121669302834895
intoxicating, 3, 0.000121669302834895
behaved, 3, 0.000121669302834895
miscarried, -3, 0.000121669302834895
ceasing, 3, 0.000121669302834895
unfettered, -3, 0.000121669302834895
unrigorous, -3, 0.000121669302834895
unfair, -3, 0.000621890547263693
coercion, 3, 0.00217391304347824
punctilious, 3, 0.000121669302834895
age, 6, 0.000121669302834895
unhoped for, -3, 0.000121669302834895
plain, 3, 0.000621890547263693
undoubtingly, -3, 0.000121669302834895
loving, 3, 0.000121669302834895
unguessing, -3, 0.000121669302834895
voiceful, 3, 0.000121669302834895
unbowed, -3, 0.000121669302834895
draft, 3, 0.000121669302834895
distorted, 3, 0.000121669302834895
inoccupation, -3, 0.000121669302834895
concerted, 3, 0.000121669302834895
inadvertently, -3, 0.000121669302834895
unexciting, -3, 0.000121669302834895
unfailing, -3, 0.000121669302834895
amenable, 3, 0.000621890547263693
hidebound, 3, 0.000121669302834895
faltering, 3, 0.000121669302834895
irrelation, -3, 0.000121669302834895
unambiguous, -3, 0.000121669302834895
inclinometer, -3, 0.000121669302834895
uncovering, -3, 0.000121669302834895
unapt, -3, 0.000121669302834895
misconception, -3, 0.000121669302834895
untenacity, -3, 0.000121669302834895
inexplicable, -3, 0.000621890547263693
conquered, 3, 0.000121669302834895
braid, 3, 0.000121669302834895
worker, 3, 0.000121669302834895
vincibility, 3, 0.000121669302834895
unsubstantially, -3, 0.000121669302834895
explication, 3, 0.000121669302834895
disinherit, -3, 0.000121669302834895
legitimateness, 3, 0.000121669302834895
mangled, 3, 0.000121669302834895
impounding, -3, 0.000121669302834895
unelaborate, -3, 0.000121669302834895
validate, 3, 0.000121669302834895
hasty, 3, 0.000121669302834895
nonappearance, -3, 0.000121669302834895
distasteful, -3, 0.000121669302834895
unwitty, -3, 0.000121669302834895
unthreatened, -3, 0.000121669302834895
immature, -3, 0.000621890547263693
sweetness, 3, 0.000621890547263693
defended, 3, 0.000121669302834895
sensibly, 3, 0.000121669302834895
unbolted, -3, 0.000121669302834895
construction, 3, 0.000121669302834895
unorganic, -3, 0.000121669302834895
truthless, -3, 0.000121669302834895
necessary, 3, 0.000121669302834895
unconcerned, -3, 0.000121669302834895
undeviating, -3, 0.000121669302834895
unclean, -3, 0.000621890547263693
unreceptiveness, -3, 0.000121669302834895
dextrousness, 3, 0.000121669302834895
burdensome, 3, 0.00217391304347824
reprehensible, 3, 0.00217391304347824
fix, 3, 0.00217391304347824
uncertified, -3, 0.000121669302834895
impersonate, -3, 0.000121669302834895
unshrouded, -3, 0.000121669302834895
untremulous, -3, 0.000121669302834895
sick, 3, 0.00217391304347824
misbeliever, -3, 0.000121669302834895
disapprobation, -3, 0.000121669302834895
curbed, 3, 0.000121669302834895
unceasing, -3, 0.000121669302834895
verse, 3, 0.000121669302834895
fire, 3, 0.00217391304347824
unwasteful, -3, 0.000121669302834895
reclaimable, 3, 0.000121669302834895
unbalance, -3, 0.000121669302834895
expressiveness, 6, 0.000121669302834895
undomesticated, -3, 0.000121669302834895
unabjectness, -3, 0.000121669302834895
graceful, 9, 0.000621890547263693
affected, 6, 0.000121669302834895
unperson, -3, 0.000121669302834895
nonaccomplishment, -3, 0.000121669302834895
experience, 3, 0.000621890547263693
untold, -3, 0.000121669302834895
nonassent, -3, 0.000121669302834895
tract, 3, 0.000121669302834895
meditated, 3, 0.000121669302834895
unsightly, -3, 0.000121669302834895
misinstructed, -3, 0.000121669302834895
unsullied, -3, 0.000121669302834895
warrantable, 3, 0.000121669302834895
obtrusiveness, 3, 0.000121669302834895
chained, 3, 0.000121669302834895
malodor, -3, 0.000121669302834895
unconscientiously, -3, 0.000121669302834895
unpersuade, -3, 0.000121669302834895
unprecipitateness, -3, 0.000121669302834895
unaccountableness, -3, 0.000121669302834895
desired, 3, 0.000121669302834895
divergence, 3, 0.000121669302834895
affirm, 3, 0.000621890547263693
misdemean, -3, 0.000121669302834895
inopportunely, -3, 0.000121669302834895
undoubting, -3, 0.000121669302834895
lative, 3, 0.000121669302834895
tie, 3, 0.000121669302834895
mistreat, -3, 0.000121669302834895
melted, 3, 0.000121669302834895
undupable, -3, 0.000121669302834895
nonsuccess, -3, 0.000121669302834895
intemperance, -3, 0.000121669302834895
disgracefulness, -3, 0.000121669302834895
infusibility, -3, 0.000121669302834895
conscientiousness, 3, 0.000121669302834895
implausibility, -3, 0.000121669302834895
peacher, 3, 0.000121669302834895
inseparable, -3, 0.00217391304347824
unbelief, -3, 0.000121669302834895
inclined to believe, 3, 0.000121669302834895
parochialism, 3, 0.000121669302834895
wary, 3, 0.00217391304347824
unlace, -3, 0.000121669302834895
unperfidious, -3, 0.000121669302834895
tuned, 3, 0.000121669302834895
calculate, 3, 0.000121669302834895
cuss, 3, 0.000121669302834895
leading, 3, 0.000121669302834895
abused, 3, 0.000121669302834895
ruthless, -3, 0.000621890547263693
virtuous, 3, 0.000621890547263693
infringed, -3, 0.000121669302834895
disinvolvement, -3, 0.000121669302834895
benign, 3, 0.000621890547263693
unambiguity, -3, 0.000121669302834895
misbehaved, -3, 0.000121669302834895
heedless, -3, 0.000621890547263693
unprepossessing, -3, 0.000121669302834895
impotency, -3, 0.000121669302834895
unwritten, -3, 0.000121669302834895
harsh, 3, 0.00217391304347824
misspeaking, -3, 0.000121669302834895
solidity, 6, 0.000121669302834895
unfanatical, -3, 0.000121669302834895
action, 3, 0.000121669302834895
weariful, 3, 0.000121669302834895
uncatholicity, -3, 0.000121669302834895
unclearness, -3, 0.000121669302834895
loath, 3, 0.000121669302834895
unconvinced, -3, 0.000121669302834895
cordially, 3, 0.000121669302834895
inexcitableness, -3, 0.000121669302834895
finite, 3, 0.000121669302834895
undefaced, -3, 0.000121669302834895
licitness, 3, 0.000121669302834895
mallow, -3, 0.000121669302834895
surprised, 3, 0.000121669302834895
disconnected, -3, 0.000121669302834895
uninteresting, -3, 0.000121669302834895
excessiveness, 3, 0.000121669302834895
inconsistency, -3, 0.000621890547263693
fraction, 3, 0.000121669302834895
unsynthetic, -3, 0.000121669302834895
receptiveness, 3, 0.000121669302834895
fearfulness, 3, 0.000121669302834895
unphysical, -3, 0.000121669302834895
unangelic, -3, 0.000121669302834895
utility, 3, 0.000121669302834895
acquainted with, 3, 0.000121669302834895
unpersuasibility, -3, 0.000121669302834895
unconscious, -3, 0.000121669302834895
exact, 3, 0.000621890547263693
unbated, -3, 0.000121669302834895
gloriously, 3, 0.000121669302834895
heeding, 3, 0.000121669302834895
appreciated, 3, 0.000121669302834895
miseducative, -3, 0.000121669302834895
measurably, 3, 0.000121669302834895
refuted, 3, 0.000121669302834895
seemliness, 3, 0.000121669302834895
disinheritance, -3, 0.000121669302834895
gorge, 3, 0.000121669302834895
nonobedience, -3, 0.000121669302834895
unessential, -3, 0.000121669302834895
withered, 3, 0.000121669302834895
favorableness, 3, 0.000121669302834895
misdoubt, -3, 0.000121669302834895
misdeeds, -3, 0.000121669302834895
unplug, -3, 0.000121669302834895
understanding, 6, 0.000121669302834895
dishonesty, -3, 0.000121669302834895
untied, -3, 0.000121669302834895
astonished, 3, 0.000121669302834895
indissolvable, -3, 0.000121669302834895
suitable time, 3, 0.000121669302834895
damaged, 3, 0.000121669302834895
unhopefulness, -3, 0.000121669302834895
joyful, 6, 0.000621890547263693
identified, 3, 0.000121669302834895
unobtrusive, -3, 0.000121669302834895
inflammable material, -3, 0.000121669302834895
unrooting, -3, 0.000121669302834895
bridle, 3, 0.000121669302834895
investment, -3, 0.000121669302834895
intolerant, -3, 0.000121669302834895
ununiform, -3, 0.000121669302834895
unwinking, -3, 0.000121669302834895
insularity, 3, 0.000121669302834895
gate, 3, 0.000121669302834895
licit, 6, 0.000121669302834895
creasing, 3, 0.000121669302834895
immovability, -3, 0.000121669302834895
sincere, 6, 0.000621890547263693
adequately, 3, 0.000121669302834895
unobscured, -3, 0.000121669302834895
unproclaimed, -3, 0.000121669302834895
truss, 3, 0.000121669302834895
mischief, -3, 0.000621890547263693
unamazed, -3, 0.000121669302834895
continuation, 3, 0.000121669302834895
flexibility, 3, 0.000121669302834895
ungenerosity, -3, 0.000121669302834895
incapable of life, -3, 0.000121669302834895
tangle, 3, 0.000121669302834895
unpronounced, -3, 0.000121669302834895
gallantness, 3, 0.000121669302834895
flame, 3, 0.000121669302834895
misplacement, -3, 0.000121669302834895
nonconformer, -3, 0.000121669302834895
austereness, 3, 0.000121669302834895
befitting, 3, 0.000621890547263693
untrustworthiness, -3, 0.000121669302834895
uncompelled, -3, 0.000121669302834895
nervous, 3, 0.00217391304347824
aligned, 3, 0.000121669302834895
meritedness, 3, 0.000121669302834895
apprehension, 3, 0.00217391304347824
hostile, 3, 0.00217391304347824
indiscriminate, -3, 0.000121669302834895
complaining, 3, 0.000121669302834895
unmodest, -3, 0.000121669302834895
definable, 6, 0.000121669302834895
unstintingly, -3, 0.000121669302834895
unpersuasible, -3, 0.000121669302834895
unsparing, -3, 0.000121669302834895
encumber, 3, 0.000121669302834895
indirectness, -3, 0.000121669302834895
compliant, 9, 0.000121669302834895
persuaded, 3, 0.000121669302834895
displeased, -3, 0.000121669302834895
illegible, -3, 0.000121669302834895
fulfillment, 6, 0.000621890547263693
sinuate, 3, 0.000121669302834895
unlucky, -3, 0.000621890547263693
disenthrall, -3, 0.000121669302834895
engage, 3, 0.000621890547263693
lodgment, 3, 0.000121669302834895
original, 3, 0.000121669302834895
increase, -3, 0.000121669302834895
parity, 6, 0.000121669302834895
inhumaneness, -3, 0.000121669302834895
punctual, 3, 0.000621890547263693
fortune, 3, 0.000121669302834895
providing, 3, 0.000121669302834895
unperilous, -3, 0.000121669302834895
expressive, 6, 0.000121669302834895
gratefulness, 3, 0.000121669302834895
destroyed, 3, 0.000121669302834895
unproficient, -3, 0.000121669302834895
curving, 3, 0.000121669302834895
unstuck, -3, 0.000121669302834895
incommunicable, -3, 0.000121669302834895
possessed of, 3, 0.000121669302834895
published, 3, 0.000121669302834895
literary, 3, 0.000121669302834895
frank, 3, 0.000621890547263693
nonobjectivity, -3, 0.000121669302834895
unguiltily, -3, 0.000121669302834895
misspell, -3, 0.000121669302834895
vanquished, 3, 0.000121669302834895
estimable, 3, 0.000121669302834895
untalked-of, -3, 0.000121669302834895
unsatisfactoriness, -3, 0.000121669302834895
austere, 3, 0.00217391304347824
unassuredness, -3, 0.000121669302834895
assumedly, 3, 0.000121669302834895
discredited, -3, 0.000121669302834895
unerroneous, -3, 0.000121669302834895
understand, 3, 0.000621890547263693
incommensurable, -3, 0.000121669302834895
incorporation, -3, 0.000121669302834895
disapproval, -3, 0.000621890547263693
uncultivation, -3, 0.000121669302834895
incoming, -3, 0.000121669302834895
unperceiving, -3, 0.000121669302834895
disaffiliate, -3, 0.000121669302834895
biological, 3, 0.000121669302834895
inventive, 3, 0.000121669302834895
discount, -3, 0.000121669302834895
decked, 3, 0.000121669302834895
insensible, -3, 0.000621890547263693
unsurprised, -3, 0.000121669302834895
unwiseness, -3, 0.000121669302834895
disjoint, -3, 0.000121669302834895
unproduced, -3, 0.000121669302834895
improper, -3, 0.000621890547263693
tunefulness, 3, 0.000121669302834895
disserve, -3, 0.000121669302834895
enthrone, 3, 0.000121669302834895
disaccordance, -3, 0.000121669302834895
mindful of, 3, 0.000121669302834895
unrefutability, -3, 0.000121669302834895
unbar, -3, 0.000121669302834895
unbounded, -3, 0.000121669302834895
nonpresence, -3, 0.000121669302834895
fortunate, 3, 0.000621890547263693
uninterruption, -3, 0.000121669302834895
unentitled, -3, 0.000121669302834895
anxiousness, 3, 0.00217391304347824
ingest, -3, 0.000121669302834895
ungeniality, -3, 0.000121669302834895
corporeality, 3, 0.000121669302834895
unfelt, -3, 0.000121669302834895
unvalorously, -3, 0.000121669302834895
inescutcheon, -3, 0.000121669302834895
appealing, 3, 0.000121669302834895
determined, 3, 0.000121669302834895
inaffable, -3, 0.000121669302834895
noninfectious, -3, 0.000121669302834895
relish, 3, 0.000621890547263693
disaffection, -3, 0.000121669302834895
union, 3, 0.000121669302834895
affection, 3, 0.000621890547263693
obedient, 3, 0.000621890547263693
minded, 3, 0.000121669302834895
unprogressive, -3, 0.000121669302834895
incapacity, -3, 0.000121669302834895
personally, 3, 0.000121669302834895
unrobed, -3, 0.000121669302834895
prosperous, 3, 0.000621890547263693
seemly, 3, 0.000121669302834895
pronounced, 6, 0.000121669302834895
explicate, 3, 0.000121669302834895
mistiming, -3, 0.000121669302834895
malfunctioning, -3, 0.000121669302834895
inflow, -3, 0.000121669302834895
accepted, 3, 0.000121669302834895
misrepresent, -3, 0.000621890547263693
coil, 3, 0.000121669302834895
fellowship, 3, 0.000621890547263693
compute, 3, 0.000121669302834895
incomparably, -3, 0.000121669302834895
bed, 3, 0.000121669302834895
miscalculate, -3, 0.000121669302834895
unimposing, -3, 0.000121669302834895
unshaven, -3, 0.000121669302834895
operable, 3, 0.000121669302834895
uncleaned, -3, 0.000121669302834895
versed in, 3, 0.000121669302834895
miss, 3, 0.00217391304347824
tamableness, 3, 0.000121669302834895
unsuspicious, -3, 0.000121669302834895
unmuzzle, -3, 0.000121669302834895
companionable, 3, 0.000121669302834895
unresponsive, -3, 0.000121669302834895
unwaveringly, -3, 0.000121669302834895
articulation, 3, 0.000121669302834895
reliable, 3, 0.000621890547263693
disentitlement, -3, 0.000121669302834895
immotive, -3, 0.000121669302834895
rationally, 3, 0.000121669302834895
unveraciously, -3, 0.000121669302834895
independence, -3, 0.00217391304347824
workable, 3, 0.000621890547263693
legitimate, 3, 0.000621890547263693
undarkened, -3, 0.000121669302834895
beautiful, 6, 0.000621890547263693
unregretful, -3, 0.000121669302834895
unimpassioned, -3, 0.000121669302834895
infallible, -3, 0.00217391304347824
unversed in, -3, 0.000121669302834895
insomnolence, -3, 0.000121669302834895
guiding, 3, 0.000121669302834895
uniformly, 6, 0.000121669302834895
undissembling, -3, 0.000121669302834895
tensity, 3, 0.000121669302834895
ungrudgingly, -3, 0.000121669302834895
mishandling, -3, 0.000121669302834895
vexed, 3, 0.000121669302834895
intelligible, 3, 0.000621890547263693
plicated, 3, 0.000121669302834895
desirous, 3, 0.000621890547263693
living, 3, 0.000121669302834895
incurious, -3, 0.000121669302834895
cork, 3, 0.000121669302834895
unvaried, -3, 0.000121669302834895
appointment, 3, 0.000121669302834895
continued, 3, 0.000121669302834895
unproductive, -3, 0.000121669302834895
unclutter, -3, 0.000121669302834895
misuse of words, -3, 0.000121669302834895
disorderly, -3, 0.000121669302834895
providentially, 3, 0.000121669302834895
unweighable, -3, 0.000121669302834895
unsporting, -3, 0.000121669302834895
